45	387.5	0.76692	0.785	0.79827	0.80854	0.81417	0.81746
45	392.5	0.7688	0.7868	0.79953	0.80916	0.81436	0.81731
45	397.5	0.76801	0.78664	0.79961	0.80928	0.81444	0.81734
45	402.5	0.76514	0.78676	0.80076	0.81066	0.8158	0.8187
45	407.5	0.76569	0.78826	0.8024	0.81211	0.81711	0.81993
45	412.5	0.76664	0.78969	0.8038	0.8133	0.81816	0.82092
45	417.5	0.7689	0.79131	0.80499	0.81418	0.81891	0.82163
45	422.5	0.7724	0.79323	0.80616	0.81492	0.81948	0.82216
45	427.5	0.77435	0.7943	0.80678	0.8153	0.81978	0.82245
45	432.5	0.77634	0.79514	0.80713	0.81542	0.81984	0.82253
45	437.5	0.78053	0.79691	0.80783	0.81561	0.81987	0.82255
45	442.5	0.78538	0.79901	0.80865	0.81583	0.8199	0.82254
45	447.5	0.79013	0.80113	0.80944	0.81596	0.81981	0.82241
45	452.5	0.79445	0.80317	0.81019	0.81604	0.81965	0.82222
45	457.5	0.795	0.80327	0.81001	0.8157	0.81928	0.82191
45	462.5	0.79661	0.80394	0.81007	0.81542	0.8189	0.82155
45	467.5	0.79758	0.80427	0.80995	0.81504	0.81843	0.82113
45	472.5	0.80006	0.80548	0.81027	0.81481	0.818	0.82067
45	477.5	0.80332	0.80722	0.81089	0.81469	0.81757	0.82018
45	482.5	0.80599	0.80868	0.81137	0.81448	0.81706	0.81961
45	487.5	0.80872	0.81028	0.81197	0.81429	0.81651	0.81895
45	492.5	0.81228	0.81261	0.81311	0.81438	0.81604	0.81827
45	497.5	0.81649	0.81569	0.81491	0.81486	0.81573	0.81761
45	502.5	0.82042	0.81882	0.81696	0.81558	0.81551	0.81691
45	507.5	0.8244	0.82227	0.81951	0.81675	0.81555	0.81626
45	512.5	0.82886	0.82631	0.82297	0.81888	0.81625	0.81586
45	517.5	0.83016	0.82745	0.82388	0.81918	0.81577	0.81478
45	522.5	0.83122	0.82838	0.82459	0.81933	0.81518	0.81359
45	527.5	0.83201	0.8291	0.82513	0.81937	0.81452	0.81231
45	532.5	0.83293	0.82999	0.82589	0.81967	0.81406	0.81112
45	537.5	0.83375	0.83081	0.82663	0.82001	0.81367	0.80997
45	542.5	0.83458	0.83168	0.82747	0.82052	0.81347	0.80894
45	547.5	0.83572	0.83295	0.82884	0.8217	0.81394	0.80836
45	552.5	0.83678	0.83418	0.83023	0.82304	0.81465	0.80792
45	557.5	0.83724	0.8347	0.83075	0.82354	0.81499	0.80808
45	562.5	0.83788	0.83549	0.83159	0.82432	0.81529	0.80727
45	567.5	0.83844	0.83617	0.83233	0.82508	0.81574	0.80693
45	572.5	0.83917	0.83709	0.83333	0.8261	0.81624	0.80599
45	577.5	0.84002	0.8382	0.83472	0.82789	0.81802	0.80673
45	582.5	0.84089	0.83936	0.83628	0.83018	0.82101	0.80988
45	587.5	0.8417	0.84047	0.83799	0.83259	0.8243	0.81337
45	592.5	0.8424	0.84142	0.83944	0.83485	0.82763	0.81746
45	597.5	0.84302	0.84225	0.8407	0.83694	0.83092	0.82187
45	602.5	0.84352	0.84293	0.84174	0.83882	0.83379	0.82595
45	607.5	0.84374	0.84318	0.84207	0.83934	0.83462	0.82723
45	612.5	0.84389	0.84334	0.84224	0.83955	0.83506	0.82805
45	617.5	0.84404	0.84351	0.84242	0.83978	0.83544	0.82867
45	622.5	0.84421	0.84369	0.84265	0.84012	0.83599	0.82956
45	627.5	0.84436	0.84387	0.84286	0.84044	0.83652	0.83055
45	632.5	0.84451	0.84403	0.84306	0.84072	0.83694	0.83121
45	637.5	0.84465	0.84418	0.84324	0.84097	0.83732	0.83185
45	642.5	0.84479	0.84435	0.84345	0.84128	0.83778	0.83251
45	647.5	0.84493	0.8445	0.84364	0.84155	0.83817	0.83307
45	652.5	0.84508	0.84468	0.84388	0.84191	0.83873	0.8339
45	657.5	0.84524	0.84488	0.84415	0.84235	0.83943	0.83496
45	662.5	0.84538	0.84505	0.84438	0.84272	0.83997	0.83576
45	667.5	0.84549	0.84517	0.84452	0.84291	0.84032	0.83644
45	672.5	0.8456	0.84529	0.84465	0.84309	0.84059	0.83687
45	677.5	0.8457	0.8454	0.84479	0.84326	0.84084	0.83727
45	682.5	0.84581	0.84552	0.84493	0.84346	0.8409	0.83686
45	687.5	0.84591	0.84563	0.84507	0.84368	0.84109	0.83676
45	692.5	0.84602	0.84577	0.84524	0.84394	0.84139	0.83691
45	697.5	0.84614	0.84591	0.84543	0.84426	0.84195	0.83743
60	352.5	0.70692	0.72004	0.7331	0.74497	0.7519	0.75614
60	357.5	0.70421	0.71854	0.73207	0.744	0.75088	0.75509
60	362.5	0.7004	0.71701	0.73122	0.74304	0.74969	0.75373
60	367.5	0.70252	0.71826	0.73151	0.74251	0.74874	0.75255
60	372.5	0.70137	0.71789	0.73095	0.74145	0.74734	0.75089
60	377.5	0.70209	0.71833	0.73079	0.74069	0.74622	0.74953
60	382.5	0.70503	0.71977	0.73107	0.7401	0.74517	0.74818
60	387.5	0.70452	0.71942	0.73037	0.73894	0.74366	0.74638
60	392.5	0.70533	0.72013	0.73059	0.73858	0.74289	0.74527
60	397.5	0.70386	0.71913	0.72976	0.73773	0.74199	0.7443
60	402.5	0.70071	0.71847	0.72998	0.73818	0.74244	0.74477
60	407.5	0.70047	0.719	0.73062	0.73868	0.74283	0.74512
60	412.5	0.70059	0.71949	0.73109	0.73897	0.74302	0.74526
60	417.5	0.70188	0.7202	0.73142	0.73903	0.74297	0.74519
60	422.5	0.70421	0.72118	0.73174	0.73898	0.74277	0.74496
60	427.5	0.70528	0.72147	0.73163	0.73865	0.74236	0.74456
60	432.5	0.70637	0.72154	0.73126	0.73805	0.74171	0.74393
60	437.5	0.70935	0.72248	0.73126	0.73761	0.74112	0.74332
60	442.5	0.71292	0.72371	0.73138	0.73718	0.74052	0.74268
60	447.5	0.71643	0.725	0.7315	0.73671	0.73984	0.74196
60	452.5	0.71961	0.72624	0.73163	0.73623	0.73914	0.74122
60	457.5	0.7196	0.72583	0.73094	0.73537	0.73824	0.74037
60	462.5	0.72053	0.72594	0.7305	0.73461	0.73737	0.73951
60	467.5	0.72093	0.72576	0.7299	0.73376	0.73643	0.7386
60	472.5	0.7226	0.72635	0.72971	0.73306	0.73553	0.73768
60	477.5	0.72496	0.72743	0.72981	0.73249	0.73466	0.73674
60	482.5	0.72683	0.72828	0.7298	0.73185	0.73374	0.73574
60	487.5	0.72878	0.72927	0.72991	0.73124	0.73279	0.73468
60	492.5	0.73143	0.73091	0.73053	0.73091	0.73193	0.73362
60	497.5	0.73467	0.73324	0.73176	0.73096	0.73124	0.73259
60	502.5	0.73768	0.73564	0.73324	0.73124	0.73065	0.73153
60	507.5	0.74076	0.73834	0.7352	0.73196	0.73033	0.73055
60	512.5	0.74428	0.7416	0.73802	0.7336	0.73064	0.72981
60	517.5	0.74509	0.74228	0.73852	0.73354	0.72984	0.72844
60	522.5	0.74569	0.74279	0.73884	0.73334	0.72895	0.72698
60	527.5	0.74607	0.74312	0.73901	0.73306	0.72801	0.72545
60	532.5	0.74658	0.74362	0.73941	0.73303	0.72727	0.72402
60	537.5	0.74701	0.74406	0.73979	0.73304	0.7266	0.72264
60	542.5	0.74746	0.74456	0.74027	0.73323	0.72612	0.72138
60	547.5	0.74818	0.74543	0.74125	0.73405	0.72628	0.72057
60	552.5	0.74884	0.74626	0.74227	0.73504	0.72667	0.71989
60	557.5	0.74899	0.74648	0.74249	0.73524	0.72673	0.71979
60	562.5	0.74931	0.74694	0.74301	0.73572	0.72675	0.71878
60	567.5	0.74956	0.74731	0.74345	0.73618	0.72693	0.71822
60	572.5	0.74996	0.7479	0.74414	0.73691	0.72716	0.71711
60	577.5	0.75048	0.74869	0.74521	0.73837	0.7286	0.71756
60	582.5	0.75103	0.74952	0.74645	0.74034	0.73122	0.72027
60	587.5	0.75153	0.75031	0.74784	0.74244	0.73415	0.72334
60	592.5	0.75193	0.75096	0.74899	0.74439	0.73715	0.727
60	597.5	0.75228	0.75152	0.74998	0.74621	0.74014	0.73104
60	602.5	0.75253	0.75194	0.75075	0.74783	0.74275	0.7348
60	607.5	0.75253	0.75198	0.75087	0.74813	0.74337	0.73586
60	612.5	0.75248	0.75194	0.75084	0.74814	0.74361	0.73647
60	617.5	0.75243	0.7519	0.75082	0.74817	0.74379	0.73689
60	622.5	0.7524	0.75189	0.75086	0.74832	0.74414	0.73758
60	627.5	0.75237	0.75188	0.75088	0.74845	0.74448	0.73837
60	632.5	0.75233	0.75185	0.75089	0.74854	0.74471	0.73885
60	637.5	0.75229	0.75183	0.75089	0.74861	0.74492	0.73931
60	642.5	0.75226	0.75182	0.75092	0.74874	0.7452	0.73979
60	647.5	0.75222	0.7518	0.75094	0.74884	0.74542	0.74019
60	652.5	0.7522	0.75181	0.75101	0.74903	0.74581	0.74085
60	657.5	0.75219	0.75183	0.7511	0.7493	0.74634	0.74174
60	662.5	0.75217	0.75184	0.75117	0.74951	0.74672	0.74239
60	667.5	0.75212	0.75181	0.75116	0.74954	0.74691	0.74292
60	672.5	0.75208	0.75177	0.75114	0.74956	0.74703	0.7432
60	677.5	0.75203	0.75173	0.75112	0.74959	0.74713	0.74345
60	682.5	0.75199	0.7517	0.75111	0.74964	0.74705	0.74289
60	687.5	0.75195	0.75167	0.75111	0.74971	0.74709	0.74265
60	692.5	0.75191	0.75166	0.75114	0.74984	0.74725	0.74266
60	697.5	0.75189	0.75166	0.75119	0.75001	0.74767	0.74305
75	352.5	0.68835	0.70059	0.71283	0.72404	0.73064	0.7347
75	357.5	0.68554	0.69889	0.71157	0.72282	0.72937	0.7334
75	362.5	0.6816	0.6971	0.71039	0.72153	0.72785	0.7317
75	367.5	0.68322	0.69787	0.71025	0.72059	0.72649	0.73011
75	372.5	0.68171	0.69706	0.70923	0.71908	0.72463	0.72799
75	377.5	0.68186	0.69692	0.70851	0.71776	0.72296	0.72607
